Vehiculo,Desde,Hacia,Costo
V5,37.0,36.0,10626.416666666668
V5,37.0,37.0,0.0
V5,37.0,38.0,12415.9
V5,37.0,39.0,24053.083333333336
V5,37.0,40.0,3751.4166666666665
V5,37.0,41.0,18673.75
V5,38.0,0.0,8778.4
V5,38.0,1.0,4555.283333333334
V5,38.0,2.0,9601.916666666668
V5,38.0,3.0,9674.833333333332
V5,38.0,4.0,23690.566666666666
V5,38.0,5.0,30030.316666666666
V5,38.0,6.0,29654.36666666667
V5,38.0,7.0,24067.0
V5,38.0,8.0,10085.333333333332
V5,38.0,9.0,8447.733333333334
V5,38.0,10.0,13471.55
V5,38.0,11.0,24816.166666666664
V5,38.0,12.0,24820.25
V5,38.0,13.0,15195.833333333334
V5,38.0,14.0,14672.133333333331
V5,38.0,15.0,15477.483333333334
V5,38.0,16.0,7383.8166666666675
V5,38.0,17.0,13062.116666666669
V5,38.0,18.0,18759.233333333334
V5,38.0,19.0,10415.65
V5,38.0,20.0,18054.033333333333
V5,38.0,21.0,17290.733333333334
V5,38.0,22.0,24883.533333333333
V5,38.0,23.0,17622.35
V5,38.0,24.0,21294.283333333333
V5,38.0,25.0,16496.616666666665
V5,38.0,26.0,10316.05
V5,38.0,27.0,34624.03333333333
V5,38.0,28.0,25214.083333333336
V5,38.0,29.0,10996.583333333332
V5,38.0,30.0,4799.533333333334
V5,38.0,31.0,34183.38333333333
V5,38.0,32.0,19369.3
V5,38.0,33.0,8323.716666666667
V5,38.0,34.0,21970.38333333333
V5,38.0,35.0,16506.3
V5,38.0,36.0,18816.816666666666
V5,38.0,37.0,9739.8
V5,38.0,38.0,0.0
V5,38.0,39.0,31915.86666666667
V5,38.0,40.0,13072.916666666668
V5,38.0,41.0,26519.283333333333
V5,39.0,0.0,23562.166666666664
V5,39.0,1.0,28573.566666666666
V5,39.0,2.0,31035.8
V5,39.0,3.0,33495.15
V5,39.0,4.0,11015.5
V5,39.0,5.0,8088.4
V5,39.0,6.0,9869.483333333334
V5,39.0,7.0,11392.266666666666
V5,39.0,8.0,31519.216666666667
V5,39.0,9.0,25001.466666666667
V5,39.0,10.0,27436.5
V5,39.0,11.0,7960.083333333333
V5,39.0,12.0,14475.566666666666
V5,39.0,13.0,24148.65
V5,39.0,14.0,23617.516666666663
V5,39.0,15.0,25740.5
V5,39.0,16.0,30149.966666666667
V5,39.0,17.0,22961.13333333333
V5,39.0,18.0,14497.333333333334
V5,39.0,19.0,23182.9
V5,39.0,20.0,33147.38333333333
V5,39.0,21.0,32474.566666666666
V5,39.0,22.0,12611.066666666666
V5,39.0,23.0,15112.75
V5,39.0,24.0,15285.116666666663
V5,39.0,25.0,16380.283333333333
V5,39.0,26.0,33915.46666666667
V5,39.0,27.0,6628.766666666666
V5,39.0,28.0,15481.316666666666
V5,39.0,29.0,29127.93333333333
V5,39.0,30.0,34623.066666666666
V5,39.0,31.0,3420.5666666666666
V5,39.0,32.0,35528.65
V5,39.0,33.0,29840.68333333333
V5,39.0,34.0,15519.15
V5,39.0,35.0,19128.066666666666
V5,39.0,36.0,15053.0
V5,39.0,37.0,24291.916666666664
V5,39.0,38.0,32314.466666666667
V5,39.0,39.0,0.0
V5,39.0,40.0,20604.316666666666
V5,39.0,41.0,7881.483333333334
V5,40.0,0.0,6338.8
V5,40.0,1.0,8279.7
V5,40.0,2.0,10741.933333333334
V5,40.0,3.0,14925.133333333337
V5,40.0,4.0,15587.6
V5,40.0,5.0,20712.45
V5,40.0,6.0,20336.5
V5,40.0,7.0,14749.083333333334
V5,40.0,8.0,11225.35
V5,40.0,9.0,6471.466666666667
V5,40.0,10.0,13864.4
V5,40.0,11.0,17040.816666666666
V5,40.0,12.0,17694.4
V5,40.0,13.0,11565.066666666666
V5,40.0,14.0,11041.416666666668
V5,40.0,15.0,11846.716666666667
V5,40.0,16.0,9856.1
V5,40.0,17.0,5171.75
V5,40.0,18.0,10656.266666666666
V5,40.0,19.0,6750.9
V5,40.0,20.0,18446.93333333333
V5,40.0,21.0,17683.63333333333
V5,40.0,22.0,15604.083333333334
V5,40.0,23.0,9864.3
V5,40.0,24.0,14182.816666666666
V5,40.0,25.0,8393.65
V5,40.0,26.0,15026.266666666666
V5,40.0,27.0,26848.733333333334
V5,40.0,28.0,19135.43333333333
V5,40.0,29.0,11955.9
V5,40.0,30.0,14065.466666666667
V5,40.0,31.0,26408.083333333336
V5,40.0,32.0,19762.2
V5,40.0,33.0,9283.033333333333
V5,40.0,34.0,14858.916666666666
V5,40.0,35.0,7470.2
V5,40.0,36.0,10713.85
V5,40.0,37.0,4105.733333333334
V5,40.0,38.0,11756.866666666669
V5,40.0,39.0,24140.516666666663
V5,40.0,40.0,0.0
V5,40.0,41.0,18761.18333333333
V5,41.0,0.0,18336.116666666665
V5,41.0,1.0,21898.783333333333
V5,41.0,2.0,24361.016666666663
V5,41.0,3.0,28807.95
V5,41.0,4.0,6903.783333333333
V5,41.0,5.0,5169.75
V5,41.0,6.0,6950.833333333334
V5,41.0,7.0,3783.433333333333
V5,41.0,8.0,24844.43333333333
V5,41.0,9.0,19833.3
V5,41.0,10.0,22730.25
V5,41.0,11.0,8131.116666666667
V5,41.0,12.0,8948.733333333334
V5,41.0,13.0,18100.8
V5,41.0,14.0,17569.666666666664
V5,41.0,15.0,19692.65
V5,41.0,16.0,23475.18333333333
V5,41.0,17.0,16540.25
V5,41.0,18.0,10724.75
V5,41.0,19.0,16508.066666666666
V5,41.0,20.0,28441.13333333333
V5,41.0,21.0,27768.316666666666
V5,41.0,22.0,5002.233333333334
V5,41.0,23.0,11526.433333333334
V5,41.0,24.0,7676.283333333333
V5,41.0,25.0,12665.833333333332
V5,41.0,26.0,28909.083333333336
V5,41.0,27.0,14591.916666666666
V5,41.0,28.0,9704.866666666669
V5,41.0,29.0,25838.716666666667
V5,41.0,30.0,27948.283333333333
V5,41.0,31.0,10959.883333333331
V5,41.0,32.0,30822.4
V5,41.0,33.0,23165.85
V5,41.0,34.0,7910.3166666666675
V5,41.0,35.0,12690.883333333331
V5,41.0,36.0,10447.15
V5,41.0,37.0,17617.133333333335
V5,41.0,38.0,25639.68333333333
V5,41.0,39.0,8783.266666666666
V5,41.0,40.0,15378.266666666666
V5,41.0,41.0,0.0
V6,0.0,0.0,0.0
V6,0.0,1.0,8998.65
V6,0.0,2.0,9283.533333333333
V6,0.0,3.0,18690.75
V6,0.0,4.0,15652.416666666666
V6,0.0,5.0,21323.93333333333
V6,0.0,6.0,20947.93333333333
V6,0.0,7.0,17260.333333333336
V6,0.0,8.0,9104.266666666666
V6,0.0,9.0,3574.15
V6,0.0,10.0,17630.016666666666
V6,0.0,11.0,17105.683333333334
V6,0.0,12.0,16782.1
V6,0.0,13.0,7157.6833333333325
V6,0.0,14.0,6634.033333333333
V6,0.0,15.0,7439.333333333333
V6,0.0,16.0,5851.15
V6,0.0,17.0,5023.966666666666
V6,0.0,18.0,10721.083333333332
V6,0.0,19.0,10491.716666666667
V6,0.0,20.0,22212.5
V6,0.0,21.0,21449.25
V6,0.0,22.0,17190.3
V6,0.0,23.0,9929.116666666669
V6,0.0,24.0,13256.133333333331
V6,0.0,25.0,8458.516666666666
V6,0.0,26.0,18791.833333333336
V6,0.0,27.0,26913.55
V6,0.0,28.0,17175.933333333334
V6,0.0,29.0,15721.466666666667
V6,0.0,30.0,16354.55
V6,0.0,31.0,26472.9
V6,0.0,32.0,23527.766666666663
V6,0.0,33.0,13048.65
V6,0.0,34.0,13932.233333333334
V6,0.0,35.0,8468.15
V6,0.0,36.0,10778.716666666667
V6,0.0,37.0,3719.3
V6,0.0,38.0,12407.166666666668
V6,0.0,39.0,24205.38333333333
V6,0.0,40.0,6858.0
V6,0.0,41.0,18826.05
V6,1.0,0.0,4675.983333333334
V6,1.0,1.0,0.0
V6,1.0,2.0,5499.55
V6,1.0,3.0,12725.683333333334
V6,1.0,4.0,19588.2
V6,1.0,5.0,25927.95
V6,1.0,6.0,25551.95
V6,1.0,7.0,19964.583333333336
V6,1.0,8.0,5982.966666666667
V6,1.0,9.0,4345.366666666667
V6,1.0,10.0,13049.083333333332
V6,1.0,11.0,20713.75
V6,1.0,12.0,20717.88333333333
V6,1.0,13.0,11093.416666666668
V6,1.0,14.0,10569.766666666666
V6,1.0,15.0,11375.066666666666
V6,1.0,16.0,3281.45
V6,1.0,17.0,8959.7
V6,1.0,18.0,14656.866666666669
V6,1.0,19.0,6313.283333333333
V6,1.0,20.0,17631.566666666666
V6,1.0,21.0,16868.316666666666
V6,1.0,22.0,20781.166666666664
V6,1.0,23.0,13519.983333333334
V6,1.0,24.0,17191.866666666665
V6,1.0,25.0,12394.25
V6,1.0,26.0,12826.816666666666
V6,1.0,27.0,30521.61666666667
V6,1.0,28.0,21111.666666666664
V6,1.0,29.0,9756.45
V6,1.0,30.0,9579.116666666669
V6,1.0,31.0,30080.966666666667
V6,1.0,32.0,18946.833333333336
V6,1.0,33.0,7083.583333333333
V6,1.0,34.0,17868.016666666666
V6,1.0,35.0,12403.883333333331
V6,1.0,36.0,14714.45
V6,1.0,37.0,5637.433333333333
V6,1.0,38.0,5631.733333333334
V6,1.0,39.0,27813.45
V6,1.0,40.0,8970.5
V6,1.0,41.0,22416.916666666664
V6,2.0,0.0,8374.483333333334
V6,2.0,1.0,6063.483333333334
V6,2.0,2.0,0.0
V6,2.0,3.0,15536.983333333334
V6,2.0,4.0,22686.15
V6,2.0,5.0,29296.9
V6,2.0,6.0,28920.95
V6,2.0,7.0,23333.533333333333
V6,2.0,8.0,3307.25
V6,2.0,9.0,8043.8166666666675
V6,2.0,10.0,16418.033333333333
V6,2.0,11.0,24082.7
V6,2.0,12.0,24416.333333333336
V6,2.0,13.0,14791.916666666666
V6,2.0,14.0,14268.216666666667
V6,2.0,15.0,15073.566666666668
V6,2.0,16.0,4368.183333333333
V6,2.0,17.0,12658.2
V6,2.0,18.0,18355.316666666666
V6,2.0,19.0,9682.233333333334
V6,2.0,20.0,21000.566666666666
V6,2.0,21.0,20237.266666666663
V6,2.0,22.0,24150.11666666667
V6,2.0,23.0,16888.933333333334
V6,2.0,24.0,20890.36666666667
V6,2.0,25.0,16092.7
V6,2.0,26.0,16178.2
V6,2.0,27.0,33890.61666666667
V6,2.0,28.0,24810.166666666664
V6,2.0,29.0,14509.533333333333
V6,2.0,30.0,10661.683333333334
V6,2.0,31.0,33449.96666666667
V6,2.0,32.0,22315.833333333336
V6,2.0,33.0,11836.666666666668
V6,2.0,34.0,21566.466666666667
V6,2.0,35.0,17207.516666666666
V6,2.0,36.0,18412.9
V6,2.0,37.0,9272.983333333334
V6,2.0,38.0,8586.0
V6,2.0,39.0,31182.4
V6,2.0,40.0,12411.683333333334
V6,2.0,41.0,25785.86666666667
V6,3.0,0.0,14977.183333333334
V6,3.0,1.0,10754.066666666666
V6,3.0,2.0,15785.35
V6,3.0,3.0,0.0
V6,3.0,4.0,25528.55
V6,3.0,5.0,33004.85
V6,3.0,6.0,32628.9
V6,3.0,7.0,27062.55
V6,3.0,8.0,16268.766666666666
V6,3.0,9.0,14646.516666666666
V6,3.0,10.0,15127.15
V6,3.0,11.0,26925.1
V6,3.0,12.0,30671.75
V6,3.0,13.0,21394.61666666667
V6,3.0,14.0,20870.966666666667
V6,3.0,15.0,21676.266666666663
V6,3.0,16.0,13582.6
V6,3.0,17.0,16409.75
V6,3.0,18.0,21617.18333333333
V6,3.0,19.0,13973.633333333331
V6,3.0,20.0,8557.1
V6,3.0,21.0,7793.8
V6,3.0,22.0,26992.516666666663
V6,3.0,23.0,19731.333333333336
V6,3.0,24.0,26584.63333333333
V6,3.0,25.0,20604.916666666664
V6,3.0,26.0,984.6833333333334
V6,3.0,27.0,36732.96666666667
V6,3.0,28.0,31427.83333333333
V6,3.0,29.0,8002.2
V6,3.0,30.0,5317.833333333334
V6,3.0,31.0,36292.316666666666
V6,3.0,32.0,9787.783333333333
V6,3.0,33.0,8298.533333333333
V6,3.0,34.0,26230.95
V6,3.0,35.0,20915.416666666664
V6,3.0,36.0,22053.95
V6,3.0,37.0,14711.6
V6,3.0,38.0,9974.516666666666
V6,3.0,39.0,34024.8
V6,3.0,40.0,16666.166666666664
V6,3.0,41.0,28628.266666666663
V6,4.0,0.0,17048.9
V6,4.0,1.0,20899.266666666663
V6,4.0,2.0,23361.5
V6,4.0,3.0,25720.4
V6,4.0,4.0,0.0
V6,4.0,5.0,10246.8
V6,4.0,6.0,12784.7
V6,4.0,7.0,5740.0
V6,4.0,8.0,23844.916666666664
V6,4.0,9.0,18833.733333333334
V6,4.0,10.0,19661.75
V6,4.0,11.0,3798.15
V6,4.0,12.0,10827.55
V6,4.0,13.0,16474.35
V6,4.0,14.0,15943.166666666666
V6,4.0,15.0,18066.15
V6,4.0,16.0,22475.666666666664
V6,4.0,17.0,15286.833333333334
V6,4.0,18.0,6521.616666666667
V6,4.0,19.0,15508.55
V6,4.0,20.0,25372.63333333333
V6,4.0,21.0,24699.86666666667
V6,4.0,22.0,5669.966666666666
V6,4.0,23.0,8457.983333333334
V6,4.0,24.0,9555.1
V6,4.0,25.0,9597.383333333331
V6,4.0,26.0,26140.766666666663
V6,4.0,27.0,13170.733333333334
V6,4.0,28.0,11583.683333333334
V6,4.0,29.0,21353.18333333333
V6,4.0,30.0,26948.766666666663
V6,4.0,31.0,12730.083333333332
V6,4.0,32.0,27753.95
V6,4.0,33.0,22166.333333333336
V6,4.0,34.0,9789.133333333331
V6,4.0,35.0,11453.716666666667
V6,4.0,36.0,7378.65
V6,4.0,37.0,16617.616666666665
V6,4.0,38.0,24640.166666666664
V6,4.0,39.0,10462.566666666668
V6,4.0,40.0,14091.05
V6,4.0,41.0,7305.716666666667
V6,5.0,0.0,21219.983333333334
V6,5.0,1.0,24782.7
V6,5.0,2.0,27244.93333333333
V6,5.0,3.0,31691.86666666667
V6,5.0,4.0,11531.65
V6,5.0,5.0,0.0
V6,5.0,6.0,2158.65
V6,5.0,7.0,7626.183333333332
V6,5.0,8.0,27728.35
V6,5.0,9.0,22717.166666666664
V6,5.0,10.0,28437.233333333334
V6,5.0,11.0,11614.116666666669
V6,5.0,12.0,7053.433333333333
V6,5.0,13.0,20329.13333333333
V6,5.0,14.0,19798.0
V6,5.0,15.0,21920.983333333334
V6,5.0,16.0,26359.1
V6,5.0,17.0,19424.166666666664
V6,5.0,18.0,16092.183333333334
V6,5.0,19.0,19391.983333333334
V6,5.0,20.0,34148.11666666667
V6,5.0,21.0,33475.3
V6,5.0,22.0,8844.983333333334
V6,5.0,23.0,16154.3
V6,5.0,24.0,9904.616666666669
V6,5.0,25.0,17185.033333333333
V6,5.0,26.0,31792.95
V6,5.0,27.0,13933.016666666666
V6,5.0,28.0,8059.183333333334
V6,5.0,29.0,28722.63333333333
V6,5.0,30.0,30832.2
V6,5.0,31.0,10546.933333333334
V6,5.0,32.0,35232.73333333334
V6,5.0,33.0,26049.766666666663
V6,5.0,34.0,10138.65
V6,5.0,35.0,14919.216666666667
V6,5.0,36.0,15436.933333333334
V6,5.0,37.0,20501.05
V6,5.0,38.0,28523.6
V6,5.0,39.0,8124.366666666667
V6,5.0,40.0,18262.18333333333
V6,5.0,41.0,4989.516666666666
V6,6.0,0.0,20901.45
V6,6.0,1.0,24464.11666666667
V6,6.0,2.0,26926.35
V6,6.0,3.0,31373.283333333333
V6,6.0,4.0,13693.833333333334
V6,6.0,5.0,2349.516666666667
V6,6.0,6.0,0.0
V6,6.0,7.0,9086.666666666668
V6,6.0,8.0,27409.766666666663
V6,6.0,9.0,22398.63333333333
V6,6.0,10.0,28118.7
V6,6.0,11.0,13424.5
V6,6.0,12.0,6734.85
V6,6.0,13.0,20010.6
V6,6.0,14.0,19479.416666666664
V6,6.0,15.0,21602.4
V6,6.0,16.0,26040.516666666663
V6,6.0,17.0,19105.583333333336
V6,6.0,18.0,15773.65
V6,6.0,19.0,19073.45
V6,6.0,20.0,33829.58333333333
V6,6.0,21.0,33156.76666666667
V6,6.0,22.0,10305.466666666667
V6,6.0,23.0,17289.816666666666
V6,6.0,24.0,9586.083333333332
V6,6.0,25.0,16866.45
V6,6.0,26.0,31474.416666666668
V6,6.0,27.0,15743.4
V6,6.0,28.0,7740.6
V6,6.0,29.0,28404.05
V6,6.0,30.0,30513.61666666667
V6,6.0,31.0,12887.05
V6,6.0,32.0,34914.15
V6,6.0,33.0,25731.233333333334
V6,6.0,34.0,9820.066666666668
V6,6.0,35.0,14600.633333333337
V6,6.0,36.0,15118.35
V6,6.0,37.0,20182.466666666667
V6,6.0,38.0,28205.016666666663
V6,6.0,39.0,9934.75
V6,6.0,40.0,17943.6
V6,6.0,41.0,6799.9
V6,7.0,0.0,15136.633333333337
V6,7.0,1.0,18699.35
V6,7.0,2.0,21161.583333333336
V6,7.0,3.0,25608.466666666667
V6,7.0,4.0,6508.466666666667
V6,7.0,5.0,8082.4
V6,7.0,6.0,7706.4
V6,7.0,7.0,0.0
V6,7.0,8.0,21645.0
V6,7.0,9.0,16633.816666666666
V6,7.0,10.0,22353.88333333333
V6,7.0,11.0,8551.15
V6,7.0,12.0,5749.3
V6,7.0,13.0,14901.316666666666
V6,7.0,14.0,14370.183333333334
V6,7.0,15.0,16493.166666666664
V6,7.0,16.0,20275.75
V6,7.0,17.0,13340.816666666666
V6,7.0,18.0,10008.833333333332
V6,7.0,19.0,13308.633333333331
V6,7.0,20.0,28064.766666666663
V6,7.0,21.0,27391.95
V6,7.0,22.0,2218.733333333333
V6,7.0,23.0,10104.45
V6,7.0,24.0,4476.8
V6,7.0,25.0,11101.683333333334
V6,7.0,26.0,25709.6
V6,7.0,27.0,16194.55
V6,7.0,28.0,6505.383333333333
V6,7.0,29.0,22639.233333333334
V6,7.0,30.0,24748.8
V6,7.0,31.0,13023.416666666666
V6,7.0,32.0,29149.38333333333
V6,7.0,33.0,19966.416666666664
V6,7.0,34.0,4710.833333333334
V6,7.0,35.0,9491.4
V6,7.0,36.0,9353.533333333333
V6,7.0,37.0,14417.7
V6,7.0,38.0,22440.2
V6,7.0,39.0,10829.55
V6,7.0,40.0,12178.783333333333
V6,7.0,41.0,3948.3166666666666
V6,8.0,0.0,7849.4
V6,8.0,1.0,7278.25
V6,8.0,2.0,3152.2333333333336
V6,8.0,3.0,16953.733333333334
V6,8.0,4.0,22161.11666666667
V6,8.0,5.0,28771.86666666667
V6,8.0,6.0,28395.86666666667
V6,8.0,7.0,22808.5
V6,8.0,8.0,0.0
V6,8.0,9.0,7518.783333333333
V6,8.0,10.0,15893.0
V6,8.0,11.0,23557.666666666664
V6,8.0,12.0,23891.3
V6,8.0,13.0,14266.833333333332
V6,8.0,14.0,13743.183333333334
V6,8.0,15.0,14548.483333333334
V6,8.0,16.0,3843.15
V6,8.0,17.0,12133.116666666669
V6,8.0,18.0,17830.283333333333
V6,8.0,19.0,9157.2
V6,8.0,20.0,20475.483333333334
V6,8.0,21.0,19712.233333333334
V6,8.0,22.0,23625.083333333336
V6,8.0,23.0,16363.9
V6,8.0,24.0,20365.283333333333
V6,8.0,25.0,15567.666666666666
V6,8.0,26.0,17054.816666666666
V6,8.0,27.0,33365.53333333333
V6,8.0,28.0,24285.083333333336
V6,8.0,29.0,13984.45
V6,8.0,30.0,11799.866666666669
V6,8.0,31.0,32924.88333333333
V6,8.0,32.0,21790.75
V6,8.0,33.0,11311.633333333331
V6,8.0,34.0,21041.43333333333
V6,8.0,35.0,16682.433333333334
V6,8.0,36.0,17887.866666666665
V6,8.0,37.0,8747.9
V6,8.0,38.0,9724.183333333334
V6,8.0,39.0,30657.36666666667
V6,8.0,40.0,11886.65
V6,8.0,41.0,25260.833333333336
V6,9.0,0.0,2831.383333333333
V6,9.0,1.0,7759.3166666666675
V6,9.0,2.0,8274.3
V6,9.0,3.0,17527.166666666664
V6,9.0,4.0,17743.6
V6,9.0,5.0,23415.066666666666
V6,9.0,6.0,23039.11666666667
V6,9.0,7.0,19351.516666666663
V6,9.0,8.0,8757.716666666667
V6,9.0,9.0,0.0
V6,9.0,10.0,16466.483333333334
V6,9.0,11.0,19196.816666666666
V6,9.0,12.0,18873.283333333333
V6,9.0,13.0,9248.816666666668
V6,9.0,14.0,8725.166666666668
V6,9.0,15.0,9530.466666666667
V6,9.0,16.0,4841.966666666666
V6,9.0,17.0,7115.15
V6,9.0,18.0,12812.266666666666
V6,9.0,19.0,8970.116666666667
V6,9.0,20.0,21048.966666666667
V6,9.0,21.0,20285.666666666664
V6,9.0,22.0,19281.43333333333
V6,9.0,23.0,12020.3
V6,9.0,24.0,15347.266666666666
V6,9.0,25.0,10549.65
V6,9.0,26.0,17628.3
V6,9.0,27.0,29004.733333333337
V6,9.0,28.0,19267.066666666666
V6,9.0,29.0,14557.933333333334
V6,9.0,30.0,15115.216666666667
V6,9.0,31.0,28564.08333333333
V6,9.0,32.0,22364.233333333334
V6,9.0,33.0,11885.116666666669
V6,9.0,34.0,16023.416666666666
V6,9.0,35.0,10559.283333333333
V6,9.0,36.0,12869.85
V6,9.0,37.0,4725.1
V6,9.0,38.0,11167.833333333332
V6,9.0,39.0,26296.516666666663
V6,9.0,40.0,7863.8
V6,9.0,41.0,20917.18333333333
V6,10.0,0.0,15454.433333333334
V6,10.0,1.0,11231.316666666666
V6,10.0,2.0,15875.933333333334
V6,10.0,3.0,11780.8
V6,10.0,4.0,21644.93333333333
V6,10.0,5.0,28428.51666666667
V6,10.0,6.0,30223.63333333333
V6,10.0,7.0,23178.93333333333
V6,10.0,8.0,16359.35
V6,10.0,9.0,15123.766666666666
V6,10.0,10.0,0.0
V6,10.0,11.0,23041.533333333333
V6,10.0,12.0,28266.483333333334
V6,10.0,13.0,21871.86666666667
V6,10.0,14.0,21348.216666666667
V6,10.0,15.0,22153.516666666663
V6,10.0,16.0,14059.9
V6,10.0,17.0,16500.333333333336
V6,10.0,18.0,17733.566666666666
V6,10.0,19.0,12029.1
V6,10.0,20.0,8072.416666666667
V6,10.0,21.0,7399.6
V6,10.0,22.0,23108.9
V6,10.0,23.0,15847.716666666667
V6,10.0,24.0,25479.63333333333
V6,10.0,25.0,16375.1
V6,10.0,26.0,12201.116666666669
V6,10.0,27.0,32849.4
V6,10.0,28.0,29022.61666666667
V6,10.0,29.0,7413.583333333333
V6,10.0,30.0,15004.9
V6,10.0,31.0,32408.75
V6,10.0,32.0,13814.35
V6,10.0,33.0,7830.933333333332
V6,10.0,34.0,26155.733333333334
V6,10.0,35.0,18994.85
V6,10.0,36.0,18170.38333333333
V6,10.0,37.0,14802.183333333334
V6,10.0,38.0,12892.633333333331
V6,10.0,39.0,30141.233333333337
V6,10.0,40.0,16524.666666666664
V6,10.0,41.0,24744.65
V6,11.0,0.0,16152.3
V6,11.0,1.0,21163.75
V6,11.0,2.0,23625.983333333334
V6,11.0,3.0,26085.333333333336
V6,11.0,4.0,4449.15
V6,11.0,5.0,12537.0
V6,11.0,6.0,15969.9
V6,11.0,7.0,8925.2
V6,11.0,8.0,24109.4
V6,11.0,9.0,17591.65
V6,11.0,10.0,20026.68333333333
V6,11.0,11.0,0.0
V6,11.0,12.0,14012.75
V6,11.0,13.0,16738.833333333336
V6,11.0,14.0,16207.65
V6,11.0,15.0,18330.63333333333
V6,11.0,16.0,22740.15
V6,11.0,17.0,15551.316666666666
V6,11.0,18.0,7087.516666666666
V6,11.0,19.0,15773.033333333333
V6,11.0,20.0,25737.566666666666
V6,11.0,21.0,25064.75
V6,11.0,22.0,8855.166666666668
V6,11.0,23.0,7702.933333333332
V6,11.0,24.0,12740.3
V6,11.0,25.0,8970.466666666667
V6,11.0,26.0,26505.65
V6,11.0,27.0,11647.033333333333
V6,11.0,28.0,14768.883333333331
V6,11.0,29.0,21718.066666666666
V6,11.0,30.0,27213.25
V6,11.0,31.0,12545.35
V6,11.0,32.0,28118.833333333336
V6,11.0,33.0,22430.816666666666
V6,11.0,34.0,12974.283333333333
V6,11.0,35.0,11718.2
V6,11.0,36.0,7643.133333333333
V6,11.0,37.0,16882.1
V6,11.0,38.0,24904.65
V6,11.0,39.0,10277.833333333332
V6,11.0,40.0,13194.5
V6,11.0,41.0,10490.916666666668
V6,12.0,0.0,16102.116666666663
V6,12.0,1.0,21275.266666666663
V6,12.0,2.0,23737.5
V6,12.0,3.0,28184.43333333333
V6,12.0,4.0,12859.45
V6,12.0,5.0,7286.866666666667
V6,12.0,6.0,6910.916666666666
V6,12.0,7.0,8252.233333333334
V6,12.0,8.0,24220.916666666664
V6,12.0,9.0,17589.8
V6,12.0,10.0,24929.85
V6,12.0,11.0,14902.133333333337
V6,12.0,12.0,0.0
V6,12.0,13.0,14659.95
V6,12.0,14.0,14128.816666666666
V6,12.0,15.0,16251.8
V6,12.0,16.0,22851.666666666664
V6,12.0,17.0,14173.933333333334
V6,12.0,18.0,12002.966666666667
V6,12.0,19.0,15884.6
V6,12.0,20.0,30640.73333333333
V6,12.0,21.0,29967.916666666664
V6,12.0,22.0,9471.033333333333
V6,12.0,23.0,14012.316666666666
V6,12.0,24.0,4597.483333333334
V6,12.0,25.0,13095.816666666666
V6,12.0,26.0,28285.566666666666
V6,12.0,27.0,20680.8
V6,12.0,28.0,5959.516666666666
V6,12.0,29.0,25215.2
V6,12.0,30.0,27324.766666666663
V6,12.0,31.0,17824.4
V6,12.0,32.0,31725.3
V6,12.0,33.0,22542.38333333333
V6,12.0,34.0,4566.566666666667
V6,12.0,35.0,9249.983333333334
V6,12.0,36.0,11347.716666666667
V6,12.0,37.0,16993.616666666665
V6,12.0,38.0,25016.166666666664
V6,12.0,39.0,14872.15
V6,12.0,40.0,14754.75
V6,12.0,41.0,10292.533333333333
V6,13.0,0.0,9960.533333333333
V6,13.0,1.0,14895.766666666666
V6,13.0,2.0,18673.616666666665
V6,13.0,3.0,25035.083333333336
V6,13.0,4.0,16086.433333333334
V6,13.0,5.0,20578.066666666666
V6,13.0,6.0,20202.11666666667
V6,13.0,7.0,15087.716666666667
V6,13.0,8.0,19157.033333333333
V6,13.0,9.0,11448.216666666667
V6,13.0,10.0,23974.35
V6,13.0,11.0,17482.983333333334
V6,13.0,12.0,15732.883333333337
V6,13.0,13.0,0.0
V6,13.0,14.0,3132.35
V6,13.0,15.0,3813.9833333333336
V6,13.0,16.0,14564.916666666666
V6,13.0,17.0,11455.183333333334
V6,13.0,18.0,12103.0
V6,13.0,19.0,15783.966666666667
V6,13.0,20.0,28556.833333333336
V6,13.0,21.0,27793.533333333333
V6,13.0,22.0,15949.1
V6,13.0,23.0,14112.3
V6,13.0,24.0,12221.3
V6,13.0,25.0,13195.85
V6,13.0,26.0,25136.166666666664
V6,13.0,27.0,27290.85
V6,13.0,28.0,16430.116666666665
V6,13.0,29.0,22065.8
V6,13.0,30.0,22251.666666666664
V6,13.0,31.0,26850.25
V6,13.0,32.0,29872.1
V6,13.0,33.0,19392.983333333334
V6,13.0,34.0,12897.4
V6,13.0,35.0,7433.3166666666675
V6,13.0,36.0,11447.75
V6,13.0,37.0,10445.616666666669
V6,13.0,38.0,18304.283333333333
V6,13.0,39.0,24582.68333333333
V6,13.0,40.0,12901.633333333331
V6,13.0,41.0,18523.716666666667
V6,14.0,0.0,8042.45
V6,14.0,1.0,12977.683333333334
V6,14.0,2.0,16755.533333333333
V6,14.0,3.0,23116.95
V6,14.0,4.0,15741.15
V6,14.0,5.0,20232.833333333336
V6,14.0,6.0,19856.833333333336
V6,14.0,7.0,14742.433333333334
V6,14.0,8.0,17238.95
V6,14.0,9.0,9530.083333333332
V6,14.0,10.0,22056.266666666663
V6,14.0,11.0,17137.7
V6,14.0,12.0,15387.6
V6,14.0,13.0,1574.25
V6,14.0,14.0,0.0
V6,14.0,15.0,3467.4666666666662
V6,14.0,16.0,12646.833333333332
V6,14.0,17.0,9537.1
